angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32,label
158.10350399906724,41.03100286062111,163.3149417020487,175.15546149201546,101.87178680735795,158.10350399906724,175.15546149201546,41.03100286062111,133.03176646540615,158.10350399906724,145.53576104678905,23.29621610617781,169.55175119386996,169.32237969684664,110.73250081573337,145.53576104678905,169.32237969684664,23.29621610617781,140.41545069811158,145.53576104678905,12.067083126180083,62.25190640727921,126.86700364292413,108.86011164953071,33.62750796696229,93.98518397215972,111.14386460643071,156.44341735440997,124.50628567010135,9.160771086976515,10.416880698773427,104.11007105911428,pushups
157.8256661123285,40.39993197545071,163.19742576467567,176.81916629400246,102.37602578476333,157.8256661123285,176.81916629400246,40.39993197545071,132.61102760606707,157.8256661123285,144.16962743072497,21.74922493319121,167.53355593002541,174.43709741534147,112.26125126973191,144.16962743072497,174.43709741534147,21.74922493319121,138.84796631415168,144.16962743072497,8.134398558652473,57.297907974685785,120.1128234933313,106.53892633697888,32.00080749051673,90.25914176589858,116.76909734669874,164.72519804188624,127.01251356163095,8.84595676159229,11.216024557588556,110.32521080400585,pushups
155.6766723407176,39.77961878649923,165.10116739801364,177.2317984085131,104.45311869700674,155.6766723407176,177.2317984085131,39.77961878649923,133.22651049317898,155.6766723407176,138.01840432121986,19.92382543541826,169.18013780018643,178.3953767165292,113.26761383270531,138.01840432121986,178.3953767165292,19.92382543541826,138.33391924222596,138.01840432121986,3.8840334348724577,47.039687624402646,111.28987866967417,109.5521404223595,33.254264104839486,90.8798935931,128.17053947523218,173.6604035982382,138.18099480421404,9.7227097560685,11.234273858589669,118.86406453401926,pushups
156.42317799882713,40.53985574209451,164.32480613728305,178.40384596640448,102.96481746379825,156.42317799882713,178.40384596640448,40.53985574209451,132.1616203322315,156.42317799882713,134.22500903668586,18.33536632265351,170.42834423855217,177.8453897691139,111.94799316639788,134.22500903668586,177.8453897691139,18.33536632265351,138.27129904107053,134.22500903668586,17.004956703641774,40.32121803236938,99.07922974181906,104.28297664456136,34.92298467469402,90.42745471978155,135.4219478982732,155.69401691417755,145.79418024380334,9.332441401494355,11.403991934151602,121.2956023395952,pushups
152.62757459554348,40.82405078918608,166.66473755808263,178.14700685509717,100.10750259343506,152.62757459554348,178.14700685509717,40.82405078918608,131.65924968804356,152.62757459554348,122.47895839136154,13.16734379466983,174.14820620062898,178.14717617651175,109.22295188704229,122.47895839136154,178.14717617651175,13.16734379466983,137.33185713630698,122.47895839136154,33.752545780539315,30.99544834032412,98.08267581436853,109.17290734961074,38.98644514235269,89.5054492657219,145.78741873728666,135.91359766373742,157.91779091202807,9.25495590897937,11.08785833437585,128.08963198730225,pushups
129.06644270258292,28.725411126643014,171.51797282380406,177.28728672557557,97.74761896497613,129.06644270258292,177.28728672557557,28.725411126643014,132.0432297015073,129.06644270258292,102.63108038403429,1.4887928776456336,171.56214532644913,179.0190357617372,102.96595861255089,102.63108038403429,179.0190357617372,1.4887928776456336,136.18499015760804,102.63108038403429,41.43621872371768,8.16361960979065,100.82717373700154,108.53442338861332,40.68486098398961,88.63393909940645,171.10184667239744,128.90490938454417,175.2312862042092,9.610502858779062,11.081779938916455,168.71951711732916,pushups
100.37867501124407,10.71410319182616,175.64126221936692,176.16069225963852,98.98061354703461,100.37867501124407,176.16069225963852,10.71410319182616,137.1720496078782,100.37867501124407,84.3819701858709,15.678658165962645,171.08632668263635,175.51853601124756,96.53703697275814,84.3819701858709,175.51853601124756,15.678658165962645,134.60068305481235,84.3819701858709,43.172719570804254,38.012900939094294,102.3912245148565,105.64369986065753,131.37187767262932,93.65115344194474,138.76305019357744,128.74361336386093,171.22077443900756,10.387862057568531,11.057941204892428,163.77040138525277,pushups
74.64124516238462,12.15519636696547,174.09605914850255,175.5926369789405,96.67456733185205,74.64124516238462,175.5926369789405,12.15519636696547,152.11126084518563,74.64124516238462,66.21226284612656,31.330637982352755,171.2416443595919,170.64858343449956,90.61472762365251,66.21226284612656,170.64858343449956,31.330637982352755,142.16501357921175,66.21226284612656,28.75760535448172,30.885970198070314,105.48061109507177,105.99834038458603,151.78515109544074,102.86382850288761,146.66374589265376,144.35858349532646,172.92391756403808,10.45216911580869,10.595682978454166,171.83680417899274,pushups
68.95282050775384,27.906991445729034,175.31343098665974,172.99599584504034,92.07200128391025,68.95282050775384,172.99599584504034,27.906991445729034,152.5768796935533,68.95282050775384,56.8943492366967,37.89446963206774,173.9483728473967,168.18502585428348,86.10353252360292,56.8943492366967,168.18502585428348,37.89446963206774,145.6568738047677,56.8943492366967,65.70760496843367,47.6799973507048,103.59071754751702,110.83592180367957,171.41781270787547,107.30789189299654,128.50561103336688,104.3721631373334,153.6141612931238,10.158446656294334,10.173561451401216,155.27744244435922,pushups
69.61878642354331,25.915629134478763,174.91039046297306,172.17650604244733,91.04690668816225,69.61878642354331,172.17650604244733,25.915629134478763,143.35505552992052,69.61878642354331,60.250552192101914,36.46142907923593,170.92326500430073,170.65741320600858,87.59944777064833,60.250552192101914,170.65741320600858,36.46142907923593,147.64159427165927,60.250552192101914,48.4302821101979,42.04835600263498,106.37528651457387,111.31056746510089,135.1040969874847,108.62678928419255,134.5497464845538,122.3502547802459,159.08428659924937,10.070675028205752,10.074329458316075,156.48095562403716,pushups
75.33632625126661,14.192100756874481,174.65022218038152,172.15246413981728,90.14850447542057,75.33632625126661,172.15246413981728,14.192100756874481,153.54768837967998,75.33632625126661,62.9087913897934,34.46541148925462,171.26154215237167,170.3194742332691,88.26428839229497,62.9087913897934,170.3194742332691,34.46541148925462,148.34142165848255,62.9087913897934,43.30682872031247,36.522149039026424,108.21899670197234,113.2753577573817,161.03359954308024,107.07729186820839,140.50301062429412,127.35498316092622,175.51759750540938,10.486711012025836,9.954574132372294,161.0314602667824,pushups
119.10194292772303,174.52017624968965,40.26908429469846,162.95046324515783,168.20163238984165,119.10194292772303,162.95046324515783,174.52017624968965,161.71235909578076,119.10194292772303,134.71792910195728,152.4060142938843,14.847434591918159,114.1964496587334,142.81597182028094,134.71792910195728,114.1964496587334,152.4060142938843,174.97091761322847,134.71792910195728,148.50830890525143,0.41099549258408374,111.38865584718764,119.93916081771678,154.60352401733172,79.55890522588197,179.57161130890225,29.913214164744165,58.594229047014665,0.9993592174491915,11.61470373262932,18.710513681003942,shoulderpress
87.89370835118724,151.81038089450524,64.98524736414831,167.6779536518486,172.64441245225174,87.89370835118724,167.6779536518486,151.81038089450524,149.20973272883987,87.89370835118724,140.78442041955248,58.81781469600128,28.959257102864356,144.1078335991677,166.79168752991558,140.78442041955248,144.1078335991677,58.81781469600128,150.13126133402602,140.78442041955248,89.28748175684929,68.19043371034307,93.23671807143023,144.77064783980995,122.77387299733687,94.2696869961302,106.86191417107516,59.52667231199876,36.95249327915622,1.8998683294452086,6.969715336372033,77.01969868882435,shoulderpress
148.2531005806617,143.7645006609253,49.00052698577034,112.16469053158744,105.34903328712183,148.2531005806617,112.16469053158744,143.7645006609253,166.74531382876003,148.2531005806617,78.56337465524535,154.92977336809585,45.4213107282913,143.46099657603645,154.77873012063742,78.56337465524535,143.46099657603645,154.92977336809585,125.70725848834985,78.56337465524535,31.051951954820968,12.785950383905808,107.26009020796715,118.12023990090452,86.82887925395904,15.436963692993766,165.19896713878222,142.79084841664405,178.88584178807614,2.241089893416735,9.517094278316362,2.2682706609657273,shoulderpress
74.40347391627427,137.18673012759885,62.645174836735386,157.96903661473422,174.74967527903053,74.40347391627427,157.96903661473422,137.18673012759885,176.47858162286158,74.40347391627427,63.783243504727196,108.85807651518316,75.82124377386549,138.856762928411,171.265510171981,63.783243504727196,138.856762928411,108.85807651518316,154.37845800258552,63.783243504727196,80.3666665727994,40.84611724754105,90.40193401754323,160.3315615750701,102.93348812458868,72.844167634147,132.38755912670283,58.71300978971164,36.88895514643072,5.543211864749498,6.190101065783427,105.84954147877316,shoulderpress
75.16497053723995,141.35042057891562,51.3341872474821,152.62674007286253,177.9228338195412,75.16497053723995,152.62674007286253,141.35042057891562,175.82664303604946,75.16497053723995,152.21289923342349,94.50111937427516,48.786833739092835,160.50931007587556,176.49762060192302,152.21289923342349,160.50931007587556,94.50111937427516,160.73410471193645,152.21289923342349,70.44454404700436,80.03421936496581,81.0282525460334,173.8563009755994,96.44470261630585,111.83229886496613,85.8439790620953,43.58622781305787,23.98213746798258,1.16968503455593,16.4239402691456,132.25084800200096,shoulderpress
71.48552485397613,135.179106847613,44.653866833873685,120.948268982007,106.01893928666522,71.48552485397613,120.948268982007,135.179106847613,179.24474109036893,71.48552485397613,140.25018250368825,85.05875862873398,29.955762008439656,166.9746458426691,161.324851509216,140.25018250368825,166.9746458426691,85.05875862873398,152.37954584413487,140.25018250368825,64.00726652047801,78.74367051332506,78.68520095501123,170.65098377828488,95.53315453857965,132.31833474965322,90.35160016953151,41.560634684081585,23.455384828696992,58.69998745787731,5.350116672501417,113.34574019942607,shoulderpress
71.55453375013543,128.98381448333086,53.83421927547774,161.0040379323196,161.9919473807151,71.55453375013543,161.0040379323196,128.98381448333086,172.874431969868,71.55453375013543,70.12383350239256,45.901020856105845,30.503162904428134,151.52972609430594,146.59571301470564,70.12383350239256,151.52972609430594,45.901020856105845,176.93847067449983,70.12383350239256,68.50966639173802,116.97977725721327,86.3276790147209,164.4001146660802,83.3575990754437,114.09046957201397,53.254762701557766,38.13620948029502,33.559332795653795,19.55298625603491,7.342434892133254,154.6049788358574,shoulderpress
67.5930027521564,123.98587217615716,46.47083663149141,171.85930388010505,169.03624493467368,67.5930027521564,171.85930388010505,123.98587217615716,171.68003671848166,67.5930027521564,61.715237577854545,44.48962616851189,20.955929635559194,121.79971774728276,52.82219914120765,61.715237577854545,121.79971774728276,44.48962616851189,176.8705636488992,61.715237577854545,69.57273072154808,116.86670201455594,88.87178362118306,161.8402586047496,91.01778613210462,118.53286013499716,56.83868912291263,37.02665949280658,35.154506026846335,5.032075588487579,19.67000540275216,102.9657520799026,shoulderpress
72.75579412808602,125.28271836948751,24.527708453985444,137.89783829013777,136.130228546853,72.75579412808602,137.89783829013777,125.28271836948751,168.16978656387667,72.75579412808602,57.9764219327659,44.50871034888307,32.813727406207796,77.71458333826682,133.80758752182905,57.9764219327659,77.71458333826682,44.50871034888307,178.60607160946861,57.9764219327659,73.07494474993736,120.54103083471892,94.5962046910472,160.1534345482239,87.13205439113892,120.97100558231757,51.84221348757097,34.91090130616115,35.95344505311174,47.88806773827439,29.4222825016306,94.84655373922025,shoulderpress
71.92799154104034,120.11635460656206,14.548433962461798,129.14560263631347,167.18244170930953,71.92799154104034,129.14560263631347,120.11635460656206,172.88669122968875,71.92799154104034,56.9926487177864,49.81942661704326,135.61471056490197,159.26348576676403,155.68794938659522,56.9926487177864,159.26348576676403,49.81942661704326,170.0171257174297,56.9926487177864,66.13509954290585,103.64665352324772,101.5919970351597,153.43984633280007,103.08041784101414,116.16554119955862,67.55077982162591,41.65323517130714,37.186254013053556,0.3232445912582027,12.997985030468216,21.57020078580162,shoulderpress
74.59959138402388,121.9912735997599,34.693014122769675,129.08702391577884,177.45521095042642,74.59959138402388,129.08702391577884,121.9912735997599,171.37653736104016,74.59959138402388,58.05768557968956,53.05836082307377,113.75411307754509,130.2621953171807,173.468951247485,58.05768557968956,130.2621953171807,53.05836082307377,169.67651568878608,58.05768557968956,67.14335951696899,101.03010619312148,103.77383903438749,151.7946937837687,95.27368177961273,117.41539321566222,70.6316984885181,42.513813919275194,37.87205109973805,2.3006756482464388,4.803768434077747,1.6011602701901775,shoulderpress
